,RA_2,DEC_2,source_id
2050,9.595175,48.094863888888895,390874390812093312
2051,9.598108333333332,48.08661666666667,390874395109364096
2052,9.588325,48.111872222222225,390874429467338752
2053,9.559399999999998,48.07899999999999,390874463825992192
2054,9.570270833333334,48.07349166666667,390874463826702336
2055,9.576533333333334,48.08295833333334,390874493891105024
2056,9.577120833333334,48.09147222222222,390874493891111936
2057,9.533266666666666,48.09746666666667,390874532546166784
2058,9.5567625,48.098675,390874562610784512
2059,9.556595833333333,48.09974166666667,390874566908053120
2060,9.5739125,48.10060555555556,390874596970334976
2061,9.565529166666666,48.109452777777776,390874596970340992
2062,9.578625,48.109019444444456,390874631330079104
2063,9.578625,48.11219722222222,390874631330083200
2064,9.570358333333333,48.113469444444455,390874631330084864
2065,9.5835,48.117311111111114,390874635627527936
2066,9.553545833333333,48.113077777777775,390874665689822208
2067,9.553379166666666,48.11799722222222,390874665689826432
2068,9.559354166666667,48.10800833333334,390874669987267200
2069,9.55685,48.12563888888889,390874700049572864
2070,9.624316666666667,48.10348888888889,390874734409291264
2071,9.620858333333334,48.1107,390874734409297024
2072,9.629158333333333,48.10230833333333,390874738706745472
2073,9.628308333333333,48.09555555555556,390874738706747136
2074,9.618045833333333,48.113675,390874738706867840
2075,9.629716666666667,48.1098,390874768769034496
2076,9.631970833333334,48.116894444444455,390874768769041920
2077,9.603145833333333,48.113911111111115,390874803128776960
2078,9.590004166666667,48.116038888888895,390874803128778752
2079,9.594570833333332,48.12040277777778,390874807426219648
2080,9.608116666666668,48.118130555555545,390874807426220416
2081,9.605245833333333,48.108802777777775,390874807426221440
2082,9.591716666666667,48.1353638888889,390874837488531840
2083,9.599495833333334,48.13644722222222,390874837488532736
2084,9.5955125,48.13845,390874837488534144
2085,9.6014875,48.13284166666666,390874841785957120
2086,9.594666666666667,48.128294444444435,390874841785957504
2087,9.60315,48.122997222222224,390874841785957888
2088,9.630416666666667,48.13133333333333,390874871848267264
2089,9.622858333333333,48.13131111111111,390874871848267776
2090,9.624558333333333,48.1498,390874910505431936
2091,9.615525,48.13162777777778,390874940567744640
2092,9.604904166666666,48.138636111111104,390874940567749760
2093,9.613970833333333,48.13533611111111,390874944865171968
2094,9.6133,48.142075,390874944865297792
2095,9.610966666666666,48.1369,390874944865297920
2096,9.614270833333332,48.152155555555545,390874974927496448
2097,9.601620833333332,48.152613888888894,390874974927496576
2098,9.571483333333333,48.132725,390875009287222016
2099,9.591625,48.139425,390875043646965632
2100,9.5699625,48.15235,390875043646972672
2101,9.58115,48.14056666666666,390875047944385536
2102,9.5526375,48.139041666666664,390875078006703360
2103,9.548575,48.14294444444445,390875078006705280
2104,9.55885,48.15251388888889,390875112366450176
2105,9.558079166666667,48.15754722222222,390875116660985984
2106,9.559845833333334,48.157402777777776,390875116663860224
2107,9.585179166666666,48.14746388888889,390875146726184448
2108,9.581395833333334,48.15423333333333,390875146726189440
2109,9.5875125,48.154961111111106,390875146726189824
2110,9.588137499999998,48.15830277777778,390875181085930368
2111,9.587270833333333,48.17051666666666,390875181085938176
2112,9.590083333333334,48.15717222222222,390875185381579520
2113,9.595516666666663,48.15942777777778,390875185383337472
2114,9.56155,48.170997222222226,390875215445677184
2115,9.5622625,48.165575,390875219741314176
2116,9.5580125,48.16595,390875219744101248
2117,9.566458333333333,48.17060555555555,390875249805415424
2118,9.563645833333334,48.17419166666666,390875249805417088
2119,9.515245833333333,48.11094722222222,390875284165109376
2120,9.513995833333333,48.11559722222222,390875284165115008
2121,9.518079166666666,48.10221111111111,390875288459692416
2122,9.5283375,48.11528333333334,390875322820146688
2123,9.505916666666666,48.116355555555565,390875352884592512
2124,9.505916666666666,48.12150833333333,390875387244335616
2125,9.496125,48.12688333333333,390875391541769344
2126,9.500875,48.12665,390875391541769600
2127,9.534841666666667,48.128766666666664,390875421604078720
2128,9.524129166666668,48.12760555555555,390875425901508352
2129,9.535991666666666,48.134663888888895,390875455963821568
2130,9.530308333333334,48.13723333333333,390875455963823488
2131,9.499154166666667,48.13964722222222,390875490323563264
2132,9.499775,48.14397777777778,390875494620983040
2133,9.510445833333334,48.14961666666667,390875524683307776
2134,9.510829166666666,48.157169444444435,390875528980720000
2135,9.482070833333333,48.134944444444436,390875593402775168
2136,9.487958333333333,48.13728055555556,390875593402776448
2137,9.46845,48.14274444444445,390875597698426368
2138,9.4583375,48.135338888888896,390875627762513664
2139,9.4594875,48.13906944444446,390875627762516480
2140,9.454495833333334,48.134677777777775,390875632059936896
2141,9.4655375,48.14992222222222,390875662122260864
2142,8.181154166666666,48.93260833333333,391531692604532352
2143,8.183425,48.933861111111106,391531692604532480
2144,8.174716666666667,48.93650555555556,391531692604532736
2145,8.176491666666667,48.92813611111111,391531696903302272
2146,8.175175,48.94163611111111,391531731263040512
2147,8.156437500000001,48.936411111111106,391531761324009344
2148,8.146420833333334,48.94449444444446,391531761324009984
2149,9.456083333333334,48.14958333333333,390875666416797952
2150,9.448779166666666,48.15250833333333,390875666417900288
2151,9.457441666666668,48.152305555555564,390875666417901440
2152,9.467379166666667,48.144155555555564,390875666419673984
2153,9.447075000000002,48.16221666666666,390875666419802240
2154,9.484554166666667,48.152538888888884,390875696482001408
2155,9.472291666666667,48.159102777777775,390875700779410944
2156,9.481695833333337,48.16483333333333,390875730841747968
2157,9.489558333333337,48.16583333333333,390875730841748608
2158,9.4757,48.17716944444446,390875730841755776
2159,9.457754166666668,48.16639722222222,390875765201487104
2160,9.454691666666667,48.17015833333333,390875765201489280
2161,9.457520833333334,48.17979166666667,390875799561233920
2162,9.453391666666667,48.180655555555546,390875799561234176
2163,9.5230375,48.152638888888895,390875833920954752
2164,9.539425,48.15792777777778,390875872578104064
2165,9.544120833333332,48.154352777777774,390875872578104448
2166,10.0964125,47.891344444444435,390105595962272128
2167,9.506958333333333,48.164705555555564,390875902640440192
2168,9.507274999999998,48.16276111111111,390875906937841408
2169,9.516429166666663,48.158747222222225,390875906937841920
2170,9.5179125,48.16934722222222,390875937000181376
2171,9.505991666666663,48.18633333333333,390875937000191104
2172,9.539058333333333,48.17096666666666,390875971359920768
2173,9.542579166666666,48.171744444444435,390875975655554304
2174,9.54915,48.18269444444446,390876010017055232
2175,9.5465625,48.18194722222222,390876010017055360
2176,9.506266666666663,48.19076111111111,390876040079408000
2177,9.5055375,48.19596111111111,390876044376792064
2178,9.509395833333333,48.201244444444455,390876078734764032
2179,9.507566666666666,48.20130833333334,390876078736529664
2180,9.525475,48.197922222222225,390876078736530560
2181,9.4959875,48.17681944444444,390876108798878336
2182,9.488520833333334,48.179175,390876113093389440
2183,9.480833333333333,48.17746666666667,390876113094500736
2184,9.4944125,48.174436111111106,390876113094502528
2185,9.4936875,48.16949444444444,390876113094502784
2186,9.477725,48.1848,390876113096269312
2187,9.493870833333334,48.17331388888889,390876113096270592
2188,9.499104166666667,48.18539166666666,390876143158620928
2189,9.4838625,48.18714722222222,390876143158621952
2190,9.48845,48.191452777777776,390876143158624128
2191,9.494341666666667,48.193655555555544,390876143158625536
2192,9.501466666666666,48.18516944444444,390876143158705664
2193,9.483120833333334,48.19936388888888,390876147456006016
2194,9.471266666666667,48.1869861111111,390876177518360064
2195,9.473416666666667,48.18232777777778,390876181812864896
2196,9.468441666666667,48.19220277777778,390876181815745152
2197,9.474395833333332,48.19231111111111,390876211878101376
2198,9.501508333333334,48.197,390876246237842048
2199,9.491279166666667,48.20654166666666,390876246237847936
2200,9.488216666666668,48.205927777777774,390876250533452928
2201,9.49935,48.211738888888895,390876280597588992
2202,9.497158333333337,48.20848055555556,390876284893192192
2203,9.479883333333332,48.20912777777777,390876314957325824
2204,9.477095833333337,48.218455555555565,390876349317068288
2205,9.469645833333336,48.23456666666666,390876353612662784
2206,9.466341666666667,48.228361111111106,390876353614434688
2207,9.404520833333333,48.06215833333333,390876383676695936
2208,9.419708333333332,48.055702777777775,390876387973973760
2209,9.417241666666667,48.06248888888889,390876418036435328
2210,9.404858333333333,48.071175,390876418036441600
2211,9.412670833333333,48.075125,390876418036444800
2212,9.407945833333336,48.07655277777778,390876422331756544
2213,9.388683333333333,48.061269444444434,390876452396171776
2214,9.391608333333334,48.06970277777778,390876452396178688
2215,9.380004166666668,48.06991388888889,390876452396178816
2216,9.396220833333334,48.06992500000001,390876452396179072
2217,9.384708333333334,48.072086111111105,390876452396180864
2218,9.394125,48.082244444444456,390876486755927424
2219,9.3892125,48.08341388888889,390876486755928960
2220,9.382016666666667,48.086822222222224,390876491051225984
2221,9.384395833333333,48.08081111111112,390876491053177088
2222,9.421770833333332,48.0732,390876521115659008
2223,9.418375,48.07369722222222,390876521115659136
2224,9.4225875,48.079525,390876521115663872
2225,9.410995833333336,48.08507222222222,390876521115669120
2226,9.417345833333334,48.08652222222222,390876555475408512
2227,9.420783333333333,48.09353055555556,390876555475414784
2228,9.419929166666668,48.089969444444456,390876559772876800
2229,9.395058333333333,48.09431388888889,390876589835153664
2230,9.396320833333332,48.095830555555565,390876589835155200
2231,9.3888375,48.1009,390876589835159424
2232,9.3891125,48.09513333333334,390876594132385664
2233,9.381395833333334,48.09256666666667,390876594132386304
2234,9.389741666666666,48.113052777777774,390876628492116608
2235,10.017000000000001,47.905180555555546,390106489315463424
2236,9.993833333333336,47.90029722222222,390106519377560576
2237,9.372279166666667,48.08315833333334,390876658554620160
2238,9.37085,48.08131666666667,390876662851868032
2239,9.372045833333337,48.09283333333334,390876692914366720
2240,9.372625,48.09584444444446,390876697209650432
2241,9.346975,48.08476666666667,390876727274098560
2242,9.342675,48.09070277777778,390876727274103296
2243,9.355295833333336,48.10570277777778,390876761633854848
2244,9.353879166666667,48.106861111111115,390876761633855232
2245,9.996666666666668,47.90308611111111,390106523672625792
2246,10.002970833333332,47.89936944444445,390106523675202304
2247,10.0108375,47.896147222222226,390106523675203840
2248,9.9979875,47.91208055555556,390106558034937472
2249,9.996291666666666,47.90738055555556,390106558034937984
2250,10.0075875,47.90603333333333,390106558034939264
2251,10.021816666666666,47.910988888888895,390106588097048064
2252,10.024625,47.92533333333333,390106626753390208
2253,9.3368125,48.10866388888889,390876761633856256
2254,9.3386,48.11316944444446,390876765927736960
2255,9.3766375,48.09688888888889,390876800287527552
2256,9.364641666666667,48.107469444444455,390876800290808832
2257,9.377441666666668,48.109072222222224,390876830353333120
2258,9.379366666666668,48.112497222222224,390876830353336320
2259,9.369029166666667,48.11921388888889,390876834647212672
2260,9.377804166666667,48.116277777777775,390876834648602112
2261,9.3824375,48.109375,390876834648604544
2262,9.384733333333333,48.10896666666667,390876834648605696
2263,10.0036125,47.91831666666666,390106661114151040
2264,10.019341666666666,47.931222222222225,390106691176280320
2265,10.008320833333332,47.92926666666666,390106691176280448
2266,10.007104166666666,47.931275,390106691176280576
2267,10.011725,47.933925,390106691176282624
2268,10.005629166666667,47.935975,390106691176283904
2269,10.00735,47.928569444444435,390106695470348032
2270,10.0030125,47.931588888888896,390106695473884928
2271,10.01545,47.930463888888895,390106695473885824
2272,10.019416666666666,47.92849444444444,390106695473886592
2273,9.369154166666666,48.11857777777778,390876834650544000
2274,9.3590875,48.113038888888894,390876864713075584
2275,9.355504166666668,48.114986111111115,390876864713077504
2276,9.342958333333334,48.12673055555555,390876869010277760
2277,9.341070833333337,48.11558333333333,390876869010281600
2278,9.346979166666666,48.115322222222225,390876869010282112
2279,9.344058333333333,48.12645,390876903366678656
2280,9.35665,48.12891666666667,390876903370016000
2281,9.4301,48.095,390876933432537984
2282,9.4236375,48.09773333333334,390876933432541056
2283,9.429354166666666,48.098294444444456,390876933432541952
2284,9.4281375,48.10371388888889,390876933432546432
